2026-07-23 20:59:42 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 20:59:42 | 02_resolve_smiles | WARNING |   X cefuroxime sodium: api_error -- API request failed after all retries
2026-07-23 20:59:42 | 02_resolve_smiles | INFO | [47/1211] Resolving: PROCHLORPERAZINE EDISYLATE
2026-07-23 20:59:48 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:00:10 | 02_resolve_smiles | WARNING | Timeout on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:00:18 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:00:18 | 02_resolve_smiles | WARNING |   X PROCHLORPERAZINE EDISYLATE: api_error -- API request failed after all retries
2026-07-23 21:00:18 | 02_resolve_smiles | INFO | [48/1211] Resolving: CEFAZOLIN SODIUM
2026-07-23 21:00:39 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:00:46 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:00:51 | 02_resolve_smiles | INFO |   CEFAZOLIN SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:00:51 | 02_resolve_smiles | INFO |   OK CEFAZOLIN SODIUM -> Cc1nnc(SCC2=C(C(=O)[O-])N3C(=O)[C@@H](NC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:00:51 | 02_resolve_smiles | INFO | [49/1211] Resolving: DROPERIDOL
2026-07-23 21:00:52 | 02_resolve_smiles | INFO |   OK DROPERIDOL -> O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:00:52 | 02_resolve_smiles | INFO | [50/1211] Resolving: KETAMINE HYDROCHLORIDE
2026-07-23 21:00:58 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:01:02 | 02_resolve_smiles | INFO |   KETAMINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:01:02 | 02_resolve_smiles | INFO |   OK KETAMINE HYDROCHLORIDE -> CNC1(c2ccccc2Cl)CCCCC1=O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:01:02 | 02_resolve_smiles | INFO |   [Checkpoint saved at 50 compounds]
2026-07-23 21:01:02 | 02_resolve_smiles | INFO | [51/1211] Resolving: ONDANSETRON HYDROCHLORIDE
2026-07-23 21:01:05 | 02_resolve_smiles | INFO |   ONDANSETRON HYDROCHLORIDE: salt stripped (4 frags), removed: ['Cl', 'O', 'O']
2026-07-23 21:01:05 | 02_resolve_smiles | INFO |   OK ONDANSETRON HYDROCHLORIDE -> Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O... (method=exact_pref_name_match, frags=4)
2026-07-23 21:01:05 | 02_resolve_smiles | INFO | [52/1211] Resolving: Pentobarbital Sodium
2026-07-23 21:01:10 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:01:14 | 02_resolve_smiles | INFO |   Pentobarbital Sodium: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:01:14 | 02_resolve_smiles | INFO |   OK Pentobarbital Sodium -> CCCC(C)C1(CC)C(=O)N=C([O-])NC1=O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:01:14 | 02_resolve_smiles | INFO | [53/1211] Resolving: AMIKACIN SULFATE
2026-07-23 21:01:17 | 02_resolve_smiles | INFO |   AMIKACIN SULFATE: salt stripped (3 frags), removed: ['O=S(=O)(O)O', 'O=S(=O)(O)O']
2026-07-23 21:01:17 | 02_resolve_smiles | INFO |   OK AMIKACIN SULFATE -> NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](... (method=exact_pref_name_match, frags=3)
2026-07-23 21:01:17 | 02_resolve_smiles | INFO | [54/1211] Resolving: THIAMINE HYDROCHLORIDE
2026-07-23 21:01:26 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:01:30 | 02_resolve_smiles | INFO |   THIAMINE HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', '[Cl-]']
2026-07-23 21:01:30 | 02_resolve_smiles | INFO |   OK THIAMINE HYDROCHLORIDE -> Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1... (method=exact_pref_name_match, frags=3)
2026-07-23 21:01:30 | 02_resolve_smiles | INFO | [55/1211] Resolving: METHYLPREDNISOLONE SODIUM SUCCINATE
2026-07-23 21:01:41 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:01:50 | 02_resolve_smiles | INFO |   METHYLPREDNISOLONE SODIUM SUCCINATE: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:01:50 | 02_resolve_smiles | INFO |   OK METHYLPREDNISOLONE SODIUM SUCCINATE -> C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:01:50 | 02_resolve_smiles | INFO | [56/1211] Resolving: DIMENHYDRINATE
2026-07-23 21:01:51 | 02_resolve_smiles | INFO |   DIMENHYDRINATE: salt stripped (2 frags), removed: ['Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O']
2026-07-23 21:01:51 | 02_resolve_smiles | INFO |   OK DIMENHYDRINATE -> CN(C)CCOC(c1ccccc1)c1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 21:01:51 | 02_resolve_smiles | INFO | [57/1211] Resolving: Methylergonovine Maleate
2026-07-23 21:01:54 | 02_resolve_smiles | INFO |   Methylergonovine Maleate: salt stripped (2 frags), removed: ['O=C(O)/C=C\\C(=O)O']
2026-07-23 21:01:54 | 02_resolve_smiles | INFO |   OK Methylergonovine Maleate -> CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]... (method=exact_pref_name_match, frags=2)
2026-07-23 21:01:54 | 02_resolve_smiles | INFO | [58/1211] Resolving: SUCCINYLCHOLINE CHLORIDE
2026-07-23 21:02:02 | 02_resolve_smiles | INFO |   SUCCINYLCHOLINE CHLORIDE: salt stripped (3 frags), removed: ['[Cl-]', '[Cl-]']
2026-07-23 21:02:02 | 02_resolve_smiles | INFO |   OK SUCCINYLCHOLINE CHLORIDE -> C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C... (method=exact_pref_name_match, frags=3)
2026-07-23 21:02:02 | 02_resolve_smiles | INFO | [59/1211] Resolving: Tobramycin Sulfate
2026-07-23 21:02:05 | 02_resolve_smiles | INFO |   Tobramycin Sulfate: salt stripped (7 frags), removed: ['NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O', 'O=S(=O)(O)O', 'O=S(=O)(O)O', 'O=S(=O)(O)O', 'O=S(=O)(O)O', 'O=S(=O)(O)O']
2026-07-23 21:02:05 | 02_resolve_smiles | INFO |   OK Tobramycin Sulfate -> NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C... (method=exact_pref_name_match, frags=7)
2026-07-23 21:02:05 | 02_resolve_smiles | INFO | [60/1211] Resolving: AZTREONAM
2026-07-23 21:02:26 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:02:28 | 02_resolve_smiles | INFO |   OK AZTREONAM -> C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:02:28 | 02_resolve_smiles | INFO | [61/1211] Resolving: OXACILLIN SODIUM
2026-07-23 21:02:36 | 02_resolve_smiles | INFO |   OXACILLIN SODIUM: salt stripped (3 frags), removed: ['O', '[Na+]']
2026-07-23 21:02:36 | 02_resolve_smiles | INFO |   OK OXACILLIN SODIUM -> Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[... (method=exact_pref_name_match, frags=3)
2026-07-23 21:02:36 | 02_resolve_smiles | INFO | [62/1211] Resolving: Hydralazine Hydrochloride
2026-07-23 21:02:39 | 02_resolve_smiles | INFO |   Hydralazine Hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:02:39 | 02_resolve_smiles | INFO |   OK Hydralazine Hydrochloride -> NNc1nncc2ccccc12... (method=exact_pref_name_match, frags=2)
2026-07-23 21:02:39 | 02_resolve_smiles | INFO | [63/1211] Resolving: colistimethate
2026-07-23 21:02:45 | 02_resolve_smiles | WARNING |   X colistimethate: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:02:45 | 02_resolve_smiles | INFO | [64/1211] Resolving: SUCCINYLCHOLINE CHLORIDE DIHYDRATE
2026-07-23 21:02:52 | 02_resolve_smiles | WARNING |   SUCCINYLCHOLINE CHLORIDE DIHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 21:02:52 | 02_resolve_smiles | INFO |   SUCCINYLCHOLINE CHLORIDE DIHYDRATE: salt stripped (3 frags), removed: ['[Cl-]', '[Cl-]']
2026-07-23 21:02:52 | 02_resolve_smiles | INFO |   OK SUCCINYLCHOLINE CHLORIDE DIHYDRATE -> C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C... (method=fallback_highest_score, frags=3)
2026-07-23 21:02:52 | 02_resolve_smiles | INFO | [65/1211] Resolving: FOSPHENYTOIN SODIUM
2026-07-23 21:02:55 | 02_resolve_smiles | INFO |   FOSPHENYTOIN SODIUM: salt stripped (3 frags), removed: ['[Na+]', '[Na+]']
2026-07-23 21:02:55 | 02_resolve_smiles | INFO |   OK FOSPHENYTOIN SODIUM -> O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)... (method=exact_pref_name_match, frags=3)
2026-07-23 21:02:55 | 02_resolve_smiles | INFO | [66/1211] Resolving: PYRIDOXINE HYDROCHLORIDE
2026-07-23 21:02:58 | 02_resolve_smiles | INFO |   PYRIDOXINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:02:58 | 02_resolve_smiles | INFO |   OK PYRIDOXINE HYDROCHLORIDE -> Cc1ncc(CO)c(CO)c1O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:02:58 | 02_resolve_smiles | INFO | [67/1211] Resolving: CEFOTETAN
2026-07-23 21:03:19 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:03:22 | 02_resolve_smiles | INFO |   OK CEFOTETAN -> CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:03:22 | 02_resolve_smiles | INFO | [68/1211] Resolving: ERTAPENEM SODIUM
2026-07-23 21:03:25 | 02_resolve_smiles | INFO |   ERTAPENEM SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:03:25 | 02_resolve_smiles | INFO |   OK ERTAPENEM SODIUM -> C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(S[... (method=exact_pref_name_match, frags=2)
2026-07-23 21:03:25 | 02_resolve_smiles | INFO | [69/1211] Resolving: bumetanide
2026-07-23 21:03:26 | 02_resolve_smiles | INFO |   OK bumetanide -> CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1cccc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:03:26 | 02_resolve_smiles | INFO | [70/1211] Resolving: CEFOTETAN DISODIUM
2026-07-23 21:03:37 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:03:44 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:03:51 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:03:51 | 02_resolve_smiles | WARNING |   X CEFOTETAN DISODIUM: api_error -- API request failed after all retries
2026-07-23 21:03:51 | 02_resolve_smiles | INFO | [71/1211] Resolving: edrophonium chloride
2026-07-23 21:03:55 | 02_resolve_smiles | INFO |   edrophonium chloride: salt stripped (2 frags), removed: ['[Cl-]']
2026-07-23 21:03:55 | 02_resolve_smiles | INFO |   OK edrophonium chloride -> CC[N+](C)(C)c1cccc(O)c1... (method=exact_pref_name_match, frags=2)
2026-07-23 21:03:55 | 02_resolve_smiles | INFO | [72/1211] Resolving: Piperacillin Sodium
2026-07-23 21:03:58 | 02_resolve_smiles | INFO |   Piperacillin Sodium: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:03:58 | 02_resolve_smiles | INFO |   OK Piperacillin Sodium -> CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N... (method=exact_pref_name_match, frags=2)
2026-07-23 21:03:58 | 02_resolve_smiles | INFO | [73/1211] Resolving: ceftizoxime sodium
2026-07-23 21:04:04 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:11 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:18 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:18 | 02_resolve_smiles | WARNING |   X ceftizoxime sodium: api_error -- API request failed after all retries
2026-07-23 21:04:18 | 02_resolve_smiles | INFO | [74/1211] Resolving: Cosyntropin
2026-07-23 21:04:24 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:31 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:35 | 02_resolve_smiles | INFO |   OK Cosyntropin -> CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:04:35 | 02_resolve_smiles | INFO | [75/1211] Resolving: METHOHEXITAL SODIUM
2026-07-23 21:04:40 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:47 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:04:52 | 02_resolve_smiles | INFO |   METHOHEXITAL SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:04:52 | 02_resolve_smiles | INFO |   OK METHOHEXITAL SODIUM -> C=CCC1(C(C)C#CCC)C(=O)N=C([O-])N(C)C1=O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:04:52 | 02_resolve_smiles | INFO | [76/1211] Resolving: MEPERIDINE HYDROCHLORIDE
2026-07-23 21:04:58 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:05 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:10 | 02_resolve_smiles | INFO |   MEPERIDINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:05:10 | 02_resolve_smiles | INFO |   OK MEPERIDINE HYDROCHLORIDE -> CCOC(=O)C1(c2ccccc2)CCN(C)CC1... (method=exact_pref_name_match, frags=2)
2026-07-23 21:05:10 | 02_resolve_smiles | INFO | [77/1211] Resolving: PRALIDOXIME CHLORIDE
2026-07-23 21:05:13 | 02_resolve_smiles | INFO |   PRALIDOXIME CHLORIDE: salt stripped (2 frags), removed: ['[Cl-]']
2026-07-23 21:05:13 | 02_resolve_smiles | INFO |   OK PRALIDOXIME CHLORIDE -> C[n+]1ccccc1/C=N/O... (method=exact_pref_name_match, frags=2)
2026-07-23 21:05:13 | 02_resolve_smiles | INFO | [78/1211] Resolving: Nalbuphine Hydrochloride
2026-07-23 21:05:16 | 02_resolve_smiles | INFO |   Nalbuphine Hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:05:16 | 02_resolve_smiles | INFO |   OK Nalbuphine Hydrochloride -> Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C... (method=exact_pref_name_match, frags=2)
2026-07-23 21:05:16 | 02_resolve_smiles | INFO | [79/1211] Resolving: DEFEROXAMINE MESYLATE
2026-07-23 21:05:22 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:29 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:36 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:36 | 02_resolve_smiles | WARNING |   X DEFEROXAMINE MESYLATE: api_error -- API request failed after all retries
2026-07-23 21:05:36 | 02_resolve_smiles | INFO | [80/1211] Resolving: Hydromorphone Hydrochloride
2026-07-23 21:05:42 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:05:46 | 02_resolve_smiles | INFO |   Hydromorphone Hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:05:46 | 02_resolve_smiles | INFO |   OK Hydromorphone Hydrochloride -> CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@... (method=exact_pref_name_match, frags=2)
2026-07-23 21:05:46 | 02_resolve_smiles | INFO | [81/1211] Resolving: WATER
2026-07-23 21:05:48 | 02_resolve_smiles | INFO |   OK WATER -> O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:05:48 | 02_resolve_smiles | INFO | [82/1211] Resolving: nalmefene hydrochloride
2026-07-23 21:05:54 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:01 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:08 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:08 | 02_resolve_smiles | WARNING |   X nalmefene hydrochloride: api_error -- API request failed after all retries
2026-07-23 21:06:08 | 02_resolve_smiles | INFO | [83/1211] Resolving: CORTICOTROPIN
2026-07-23 21:06:29 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:33 | 02_resolve_smiles | WARNING |   X CORTICOTROPIN: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:06:33 | 02_resolve_smiles | INFO | [84/1211] Resolving: CALCITONIN SALMON
2026-07-23 21:06:36 | 02_resolve_smiles | INFO |   OK CALCITONIN SALMON -> CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)CNC(... (method=exact_pref_name_match, frags=1)
2026-07-23 21:06:36 | 02_resolve_smiles | INFO | [85/1211] Resolving: HYDROXYPROGESTERONE CAPROATE
2026-07-23 21:06:41 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:48 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:55 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:06:55 | 02_resolve_smiles | WARNING |   X HYDROXYPROGESTERONE CAPROATE: api_error -- API request failed after all retries
2026-07-23 21:06:55 | 02_resolve_smiles | INFO | [86/1211] Resolving: FLUPHENAZINE DECANOATE
2026-07-23 21:07:01 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:08 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:15 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:15 | 02_resolve_smiles | WARNING |   X FLUPHENAZINE DECANOATE: api_error -- API request failed after all retries
2026-07-23 21:07:15 | 02_resolve_smiles | INFO | [87/1211] Resolving: LEUPROLIDE ACETATE
2026-07-23 21:07:21 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:28 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:35 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:07:35 | 02_resolve_smiles | WARNING |   X LEUPROLIDE ACETATE: api_error -- API request failed after all retries
2026-07-23 21:07:35 | 02_resolve_smiles | INFO | [88/1211] Resolving: ACETYLCHOLINE CHLORIDE
2026-07-23 21:07:41 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:03 | 02_resolve_smiles | WARNING | Timeout on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:10 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:10 | 02_resolve_smiles | WARNING |   X ACETYLCHOLINE CHLORIDE: api_error -- API request failed after all retries
2026-07-23 21:08:10 | 02_resolve_smiles | INFO | [89/1211] Resolving: BRILLIANT BLUE G
2026-07-23 21:08:16 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:38 | 02_resolve_smiles | WARNING | Timeout on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:45 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:45 | 02_resolve_smiles | WARNING |   X BRILLIANT BLUE G: api_error -- API request failed after all retries
2026-07-23 21:08:45 | 02_resolve_smiles | INFO | [90/1211] Resolving: TRYPAN BLUE
2026-07-23 21:08:51 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:08:58 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:09:05 | 02_resolve_smiles | WARNING | HTTP 500 on attempt 3/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:09:05 | 02_resolve_smiles | WARNING |   X TRYPAN BLUE: api_error -- API request failed after all retries
2026-07-23 21:09:05 | 02_resolve_smiles | INFO | [91/1211] Resolving: TALC
